game_number,server_name,scores,ranking,tournament_scores,num_players,map,map_rivers_count,map_sites_count,name,Age
165,ConnectClosestMinesAi,9574,0,6,6,tube.json,386,301,Age2,2.0
165,MaxReachableVertexWeightAi,5338,1,5,6,tube.json,386,301,Age0,0.0
165,LochKillerAi,2088,4,2,6,tube.json,386,301,Age1,1.0
165,MaxReachableVertexWeightAi,4367,3,3,6,tube.json,386,301,Age0,0.0
165,MaxReachableVertexWeightAi,4380,2,4,6,tube.json,386,301,Age0,0.0
165,LochKillerAi,2047,5,1,6,tube.json,386,301,Age1,1.0
166,LochKillerAi,3565,3,3,6,tube.json,386,301,Age1,1.0
166,LochKillerAi,3310,4,2,6,tube.json,386,301,Age1,1.0
166,LochKillerAi,4647,2,4,6,tube.json,386,301,Age1,1.0
166,MaxReachableVertexWeightAi,6483,0,6,6,tube.json,386,301,Age0,0.0
166,ConnectClosestMinesAi,5759,1,5,6,tube.json,386,301,Age2,2.0
166,ConnectClosestMinesAi,2659,5,1,6,tube.json,386,301,Age2,2.0
167,ConnectClosestMinesAi,20553,1,3,4,tube.json,386,301,Age2,2.0
167,LochKillerAi,20561,0,4,4,tube.json,386,301,Age1,1.0
167,LochKillerAi,4804,3,1,4,tube.json,386,301,Age1,1.0
167,LochKillerAi,18244,2,2,4,tube.json,386,301,Age1,1.0
168,ConnectClosestMinesAi,6222,1,5,6,tube.json,386,301,Age2,2.0
168,ConnectClosestMinesAi,7453,0,6,6,tube.json,386,301,Age2,2.0
168,LochKillerAi,2194,5,1,6,tube.json,386,301,Age1,1.0
168,LochKillerAi,4608,3,3,6,tube.json,386,301,Age1,1.0
168,LochKillerAi,1039,2,4,6,tube.json,386,301,Age1,1.0
168,MaxReachableVertexWeightAi,6051,4,2,6,tube.json,386,301,Age0,0.0
169,MaxReachableVertexWeightAi,8407,3,3,6,tube.json,386,301,Age0,0.0
169,MaxReachableVertexWeightAi,4970,0,6,6,tube.json,386,301,Age0,0.0
169,MaxReachableVertexWeightAi,3768,5,1,6,tube.json,386,301,Age0,0.0
169,MaxReachableVertexWeightAi,17230,4,2,6,tube.json,386,301,Age0,0.0
169,LochKillerAi,6265,1,5,6,tube.json,386,301,Age1,1.0
169,ConnectClosestMinesAi,6778,2,4,6,tube.json,386,301,Age2,2.0
170,LochKillerAi,8580,2,2,4,tube.json,386,301,Age1,1.0
170,LochKillerAi,9086,3,1,4,tube.json,386,301,Age1,1.0
170,LochKillerAi,23997,1,3,4,tube.json,386,301,Age1,1.0
170,MaxReachableVertexWeightAi,10720,0,4,4,tube.json,386,301,Age0,0.0
171,LochKillerAi,25357,10,2,12,edinburgh-sparse.json,1751,961,Age1,1.0
171,LochKillerAi,110763,8,4,12,edinburgh-sparse.json,1751,961,Age1,1.0
171,MaxReachableVertexWeightAi,80077,5,7,12,edinburgh-sparse.json,1751,961,Age0,0.0
171,LochKillerAi,22497,1,11,12,edinburgh-sparse.json,1751,961,Age1,1.0
171,LochKillerAi,36395,2,10,12,edinburgh-sparse.json,1751,961,Age1,1.0
171,ConnectClosestMinesAi,127184,9,3,12,edinburgh-sparse.json,1751,961,Age2,2.0
171,LochKillerAi,21445,11,1,12,edinburgh-sparse.json,1751,961,Age1,1.0
171,LochKillerAi,45772,7,5,12,edinburgh-sparse.json,1751,961,Age1,1.0
171,MaxReachableVertexWeightAi,150765,4,8,12,edinburgh-sparse.json,1751,961,Age0,0.0
171,MaxReachableVertexWeightAi,68570,0,12,12,edinburgh-sparse.json,1751,961,Age0,0.0
171,ConnectClosestMinesAi,213830,3,9,12,edinburgh-sparse.json,1751,961,Age2,2.0
171,LochKillerAi,49818,6,6,12,edinburgh-sparse.json,1751,961,Age1,1.0
172,MaxReachableVertexWeightAi,73055,2,6,8,gothenburg-sparse.json,2234,1175,Age0,0.0
172,LochKillerAi,88681,7,1,8,gothenburg-sparse.json,2234,1175,Age1,1.0
172,LochKillerAi,161785,1,7,8,gothenburg-sparse.json,2234,1175,Age1,1.0
172,MaxReachableVertexWeightAi,68331,0,8,8,gothenburg-sparse.json,2234,1175,Age0,0.0
172,ConnectClosestMinesAi,58250,3,5,8,gothenburg-sparse.json,2234,1175,Age2,2.0
172,LochKillerAi,25929,6,2,8,gothenburg-sparse.json,2234,1175,Age1,1.0
172,MaxReachableVertexWeightAi,67653,4,4,8,gothenburg-sparse.json,2234,1175,Age0,0.0
172,LochKillerAi,123368,5,3,8,gothenburg-sparse.json,2234,1175,Age1,1.0
173,ConnectClosestMinesAi,94316,0,2,2,tube.json,386,301,Age2,2.0
173,MaxReachableVertexWeightAi,86275,1,1,2,tube.json,386,301,Age0,0.0
174,ConnectClosestMinesAi,24232,3,1,4,tube.json,386,301,Age2,2.0
174,ConnectClosestMinesAi,20287,0,4,4,tube.json,386,301,Age2,2.0
174,LochKillerAi,15304,1,3,4,tube.json,386,301,Age1,1.0
174,ConnectClosestMinesAi,31167,2,2,4,tube.json,386,301,Age2,2.0
175,MaxReachableVertexWeightAi,19441,1,1,2,tube.json,386,301,Age0,0.0
175,LochKillerAi,68265,0,2,2,tube.json,386,301,Age1,1.0
176,ConnectClosestMinesAi,48274,1,1,2,tube.json,386,301,Age2,2.0
176,LochKillerAi,94467,0,2,2,tube.json,386,301,Age1,1.0
177,ConnectClosestMinesAi,94316,0,2,2,tube.json,386,301,Age2,2.0
177,MaxReachableVertexWeightAi,86275,1,1,2,tube.json,386,301,Age0,0.0
178,MaxReachableVertexWeightAi,37498,15,1,16,edinburgh-sparse.json,1751,961,Age0,0.0
178,MaxReachableVertexWeightAi,54055,2,14,16,edinburgh-sparse.json,1751,961,Age0,0.0
178,ConnectClosestMinesAi,110645,4,12,16,edinburgh-sparse.json,1751,961,Age2,2.0
178,LochKillerAi,8158,12,4,16,edinburgh-sparse.json,1751,961,Age1,1.0
178,ConnectClosestMinesAi,79528,6,10,16,edinburgh-sparse.json,1751,961,Age2,2.0
178,LochKillerAi,14589,13,3,16,edinburgh-sparse.json,1751,961,Age1,1.0
178,MaxReachableVertexWeightAi,58524,1,15,16,edinburgh-sparse.json,1751,961,Age0,0.0
178,MaxReachableVertexWeightAi,33981,9,7,16,edinburgh-sparse.json,1751,961,Age0,0.0
178,LochKillerAi,45027,8,8,16,edinburgh-sparse.json,1751,961,Age1,1.0
178,ConnectClosestMinesAi,51231,10,6,16,edinburgh-sparse.json,1751,961,Age2,2.0
178,MaxReachableVertexWeightAi,42782,0,16,16,edinburgh-sparse.json,1751,961,Age0,0.0
178,MaxReachableVertexWeightAi,19553,7,9,16,edinburgh-sparse.json,1751,961,Age0,0.0
178,ConnectClosestMinesAi,66039,11,5,16,edinburgh-sparse.json,1751,961,Age2,2.0
178,MaxReachableVertexWeightAi,54258,5,11,16,edinburgh-sparse.json,1751,961,Age0,0.0
178,LochKillerAi,2249,3,13,16,edinburgh-sparse.json,1751,961,Age1,1.0
178,ConnectClosestMinesAi,114338,14,2,16,edinburgh-sparse.json,1751,961,Age2,2.0
179,MaxReachableVertexWeightAi,109595,5,3,8,edinburgh-sparse.json,1751,961,Age0,0.0
179,LochKillerAi,136197,4,4,8,edinburgh-sparse.json,1751,961,Age1,1.0
179,LochKillerAi,162784,7,1,8,edinburgh-sparse.json,1751,961,Age1,1.0
179,MaxReachableVertexWeightAi,106056,2,6,8,edinburgh-sparse.json,1751,961,Age0,0.0
179,MaxReachableVertexWeightAi,280350,6,2,8,edinburgh-sparse.json,1751,961,Age0,0.0
179,ConnectClosestMinesAi,819108,1,7,8,edinburgh-sparse.json,1751,961,Age2,2.0
179,MaxReachableVertexWeightAi,155532,0,8,8,edinburgh-sparse.json,1751,961,Age0,0.0
179,LochKillerAi,243258,3,5,8,edinburgh-sparse.json,1751,961,Age1,1.0
180,LochKillerAi,24598,3,9,12,edinburgh-sparse.json,1751,961,Age1,1.0
180,MaxReachableVertexWeightAi,79237,6,6,12,edinburgh-sparse.json,1751,961,Age0,0.0
180,ConnectClosestMinesAi,63774,5,7,12,edinburgh-sparse.json,1751,961,Age2,2.0
180,MaxReachableVertexWeightAi,191178,10,2,12,edinburgh-sparse.json,1751,961,Age0,0.0
180,LochKillerAi,117124,4,8,12,edinburgh-sparse.json,1751,961,Age1,1.0
180,ConnectClosestMinesAi,127821,11,1,12,edinburgh-sparse.json,1751,961,Age2,2.0
180,ConnectClosestMinesAi,170217,1,11,12,edinburgh-sparse.json,1751,961,Age2,2.0
180,MaxReachableVertexWeightAi,53032,8,4,12,edinburgh-sparse.json,1751,961,Age0,0.0
180,LochKillerAi,69387,9,3,12,edinburgh-sparse.json,1751,961,Age1,1.0
180,LochKillerAi,66373,2,10,12,edinburgh-sparse.json,1751,961,Age1,1.0
180,ConnectClosestMinesAi,119011,7,5,12,edinburgh-sparse.json,1751,961,Age2,2.0
180,LochKillerAi,87431,0,12,12,edinburgh-sparse.json,1751,961,Age1,1.0
181,ConnectClosestMinesAi,48277,3,5,8,boston-sparse.json,945,488,Age2,2.0
181,ConnectClosestMinesAi,45950,4,4,8,boston-sparse.json,945,488,Age2,2.0
181,ConnectClosestMinesAi,49754,7,1,8,boston-sparse.json,945,488,Age2,2.0
181,MaxReachableVertexWeightAi,89843,2,6,8,boston-sparse.json,945,488,Age0,0.0
181,MaxReachableVertexWeightAi,80411,0,8,8,boston-sparse.json,945,488,Age0,0.0
181,ConnectClosestMinesAi,39932,1,7,8,boston-sparse.json,945,488,Age2,2.0
181,MaxReachableVertexWeightAi,38544,5,3,8,boston-sparse.json,945,488,Age0,0.0
181,ConnectClosestMinesAi,71982,6,2,8,boston-sparse.json,945,488,Age2,2.0
182,LochKillerAi,8597,3,5,8,boston-sparse.json,945,488,Age1,1.0
182,MaxReachableVertexWeightAi,15204,4,4,8,boston-sparse.json,945,488,Age0,0.0
182,MaxReachableVertexWeightAi,13621,6,2,8,boston-sparse.json,945,488,Age0,0.0
182,ConnectClosestMinesAi,33852,7,1,8,boston-sparse.json,945,488,Age2,2.0
182,ConnectClosestMinesAi,32713,1,7,8,boston-sparse.json,945,488,Age2,2.0
182,LochKillerAi,5934,2,6,8,boston-sparse.json,945,488,Age1,1.0
182,ConnectClosestMinesAi,23920,0,8,8,boston-sparse.json,945,488,Age2,2.0
182,MaxReachableVertexWeightAi,17659,5,3,8,boston-sparse.json,945,488,Age0,0.0
183,ConnectClosestMinesAi,36582,4,4,8,boston-sparse.json,945,488,Age2,2.0
183,LochKillerAi,10747,5,3,8,boston-sparse.json,945,488,Age1,1.0
183,ConnectClosestMinesAi,28007,0,8,8,boston-sparse.json,945,488,Age2,2.0
183,ConnectClosestMinesAi,27222,2,6,8,boston-sparse.json,945,488,Age2,2.0
183,MaxReachableVertexWeightAi,65948,3,5,8,boston-sparse.json,945,488,Age0,0.0
183,ConnectClosestMinesAi,40186,6,2,8,boston-sparse.json,945,488,Age2,2.0
183,MaxReachableVertexWeightAi,15704,7,1,8,boston-sparse.json,945,488,Age0,0.0
183,MaxReachableVertexWeightAi,15592,1,7,8,boston-sparse.json,945,488,Age0,0.0
184,ConnectClosestMinesAi,33110,3,5,8,boston-sparse.json,945,488,Age2,2.0
184,ConnectClosestMinesAi,20435,2,6,8,boston-sparse.json,945,488,Age2,2.0
184,LochKillerAi,37241,0,8,8,boston-sparse.json,945,488,Age1,1.0
184,ConnectClosestMinesAi,39353,6,2,8,boston-sparse.json,945,488,Age2,2.0
184,MaxReachableVertexWeightAi,20402,1,7,8,boston-sparse.json,945,488,Age0,0.0
184,LochKillerAi,10046,4,4,8,boston-sparse.json,945,488,Age1,1.0
184,ConnectClosestMinesAi,31961,7,1,8,boston-sparse.json,945,488,Age2,2.0
184,LochKillerAi,14671,5,3,8,boston-sparse.json,945,488,Age1,1.0
185,ConnectClosestMinesAi,156071,11,1,12,edinburgh-sparse.json,1751,961,Age2,2.0
185,ConnectClosestMinesAi,214911,1,11,12,edinburgh-sparse.json,1751,961,Age2,2.0
185,LochKillerAi,39933,0,12,12,edinburgh-sparse.json,1751,961,Age1,1.0
185,LochKillerAi,98300,4,8,12,edinburgh-sparse.json,1751,961,Age1,1.0
185,ConnectClosestMinesAi,154096,7,5,12,edinburgh-sparse.json,1751,961,Age2,2.0
185,LochKillerAi,81088,3,9,12,edinburgh-sparse.json,1751,961,Age1,1.0
185,ConnectClosestMinesAi,54966,5,7,12,edinburgh-sparse.json,1751,961,Age2,2.0
185,ConnectClosestMinesAi,133307,6,6,12,edinburgh-sparse.json,1751,961,Age2,2.0
185,LochKillerAi,24646,9,3,12,edinburgh-sparse.json,1751,961,Age1,1.0
185,LochKillerAi,53038,2,10,12,edinburgh-sparse.json,1751,961,Age1,1.0
185,LochKillerAi,7944,8,4,12,edinburgh-sparse.json,1751,961,Age1,1.0
185,ConnectClosestMinesAi,219511,10,2,12,edinburgh-sparse.json,1751,961,Age2,2.0
186,MaxReachableVertexWeightAi,64908,3,5,8,gothenburg-sparse.json,2234,1175,Age0,0.0
186,ConnectClosestMinesAi,61674,5,3,8,gothenburg-sparse.json,2234,1175,Age2,2.0
186,MaxReachableVertexWeightAi,59473,4,4,8,gothenburg-sparse.json,2234,1175,Age0,0.0
186,LochKillerAi,215078,0,8,8,gothenburg-sparse.json,2234,1175,Age1,1.0
186,LochKillerAi,84799,6,2,8,gothenburg-sparse.json,2234,1175,Age1,1.0
186,LochKillerAi,155750,1,7,8,gothenburg-sparse.json,2234,1175,Age1,1.0
186,MaxReachableVertexWeightAi,64403,2,6,8,gothenburg-sparse.json,2234,1175,Age0,0.0
186,MaxReachableVertexWeightAi,59294,7,1,8,gothenburg-sparse.json,2234,1175,Age0,0.0
187,MaxReachableVertexWeightAi,17825,1,7,8,boston-sparse.json,945,488,Age0,0.0
187,ConnectClosestMinesAi,55917,2,6,8,boston-sparse.json,945,488,Age2,2.0
187,ConnectClosestMinesAi,37854,6,2,8,boston-sparse.json,945,488,Age2,2.0
187,LochKillerAi,9066,0,8,8,boston-sparse.json,945,488,Age1,1.0
187,LochKillerAi,14531,5,3,8,boston-sparse.json,945,488,Age1,1.0
187,ConnectClosestMinesAi,16324,7,1,8,boston-sparse.json,945,488,Age2,2.0
187,LochKillerAi,21743,4,4,8,boston-sparse.json,945,488,Age1,1.0
187,MaxReachableVertexWeightAi,15492,3,5,8,boston-sparse.json,945,488,Age0,0.0
188,LochKillerAi,59329,5,7,12,edinburgh-sparse.json,1751,961,Age1,1.0
188,LochKillerAi,114073,7,5,12,edinburgh-sparse.json,1751,961,Age1,1.0
188,MaxReachableVertexWeightAi,81577,3,9,12,edinburgh-sparse.json,1751,961,Age0,0.0
188,ConnectClosestMinesAi,121015,1,11,12,edinburgh-sparse.json,1751,961,Age2,2.0
188,LochKillerAi,108397,4,8,12,edinburgh-sparse.json,1751,961,Age1,1.0
188,MaxReachableVertexWeightAi,201060,11,1,12,edinburgh-sparse.json,1751,961,Age0,0.0
188,LochKillerAi,47927,2,10,12,edinburgh-sparse.json,1751,961,Age1,1.0
188,ConnectClosestMinesAi,163254,10,2,12,edinburgh-sparse.json,1751,961,Age2,2.0
188,LochKillerAi,66862,8,4,12,edinburgh-sparse.json,1751,961,Age1,1.0
188,LochKillerAi,55078,0,12,12,edinburgh-sparse.json,1751,961,Age1,1.0
188,MaxReachableVertexWeightAi,79443,9,3,12,edinburgh-sparse.json,1751,961,Age0,0.0
188,ConnectClosestMinesAi,83030,6,6,12,edinburgh-sparse.json,1751,961,Age2,2.0
189,MaxReachableVertexWeightAi,65909,0,8,8,boston-sparse.json,945,488,Age0,0.0
189,ConnectClosestMinesAi,24118,6,2,8,boston-sparse.json,945,488,Age2,2.0
189,ConnectClosestMinesAi,23475,3,5,8,boston-sparse.json,945,488,Age2,2.0
189,ConnectClosestMinesAi,29720,4,4,8,boston-sparse.json,945,488,Age2,2.0
189,ConnectClosestMinesAi,27457,5,3,8,boston-sparse.json,945,488,Age2,2.0
189,ConnectClosestMinesAi,25633,1,7,8,boston-sparse.json,945,488,Age2,2.0
189,MaxReachableVertexWeightAi,37485,2,6,8,boston-sparse.json,945,488,Age0,0.0
189,LochKillerAi,16011,7,1,8,boston-sparse.json,945,488,Age1,1.0
190,MaxReachableVertexWeightAi,36097,6,2,8,boston-sparse.json,945,488,Age0,0.0
190,MaxReachableVertexWeightAi,18667,0,8,8,boston-sparse.json,945,488,Age0,0.0
190,ConnectClosestMinesAi,31003,7,1,8,boston-sparse.json,945,488,Age2,2.0
190,LochKillerAi,16149,2,6,8,boston-sparse.json,945,488,Age1,1.0
190,ConnectClosestMinesAi,23784,5,3,8,boston-sparse.json,945,488,Age2,2.0
190,ConnectClosestMinesAi,27232,4,4,8,boston-sparse.json,945,488,Age2,2.0
190,ConnectClosestMinesAi,50565,1,7,8,boston-sparse.json,945,488,Age2,2.0
190,LochKillerAi,35837,3,5,8,boston-sparse.json,945,488,Age1,1.0
191,ConnectClosestMinesAi,152679,9,3,12,edinburgh-sparse.json,1751,961,Age2,2.0
191,MaxReachableVertexWeightAi,119571,0,12,12,edinburgh-sparse.json,1751,961,Age0,0.0
191,MaxReachableVertexWeightAi,89277,6,6,12,edinburgh-sparse.json,1751,961,Age0,0.0
191,MaxReachableVertexWeightAi,121307,10,2,12,edinburgh-sparse.json,1751,961,Age0,0.0
191,MaxReachableVertexWeightAi,88279,3,9,12,edinburgh-sparse.json,1751,961,Age0,0.0
191,MaxReachableVertexWeightAi,97095,1,11,12,edinburgh-sparse.json,1751,961,Age0,0.0
191,ConnectClosestMinesAi,148518,8,4,12,edinburgh-sparse.json,1751,961,Age2,2.0
191,LochKillerAi,16014,5,7,12,edinburgh-sparse.json,1751,961,Age1,1.0
191,MaxReachableVertexWeightAi,107328,2,10,12,edinburgh-sparse.json,1751,961,Age0,0.0
191,ConnectClosestMinesAi,248440,4,8,12,edinburgh-sparse.json,1751,961,Age2,2.0
191,MaxReachableVertexWeightAi,128112,7,5,12,edinburgh-sparse.json,1751,961,Age0,0.0
191,LochKillerAi,8095,11,1,12,edinburgh-sparse.json,1751,961,Age1,1.0
192,LochKillerAi,18367,2,14,16,edinburgh-sparse.json,1751,961,Age1,1.0
192,LochKillerAi,3649,9,7,16,edinburgh-sparse.json,1751,961,Age1,1.0
192,ConnectClosestMinesAi,131082,11,5,16,edinburgh-sparse.json,1751,961,Age2,2.0
192,ConnectClosestMinesAi,41404,10,6,16,edinburgh-sparse.json,1751,961,Age2,2.0
192,MaxReachableVertexWeightAi,39735,5,11,16,edinburgh-sparse.json,1751,961,Age0,0.0
192,MaxReachableVertexWeightAi,105884,6,10,16,edinburgh-sparse.json,1751,961,Age0,0.0
192,ConnectClosestMinesAi,58091,15,1,16,edinburgh-sparse.json,1751,961,Age2,2.0
192,LochKillerAi,11243,3,13,16,edinburgh-sparse.json,1751,961,Age1,1.0
192,ConnectClosestMinesAi,13581,4,12,16,edinburgh-sparse.json,1751,961,Age2,2.0
192,ConnectClosestMinesAi,115034,12,4,16,edinburgh-sparse.json,1751,961,Age2,2.0
192,ConnectClosestMinesAi,110480,0,16,16,edinburgh-sparse.json,1751,961,Age2,2.0
192,ConnectClosestMinesAi,114693,8,8,16,edinburgh-sparse.json,1751,961,Age2,2.0
192,MaxReachableVertexWeightAi,38861,13,3,16,edinburgh-sparse.json,1751,961,Age0,0.0
192,LochKillerAi,12130,7,9,16,edinburgh-sparse.json,1751,961,Age1,1.0
192,ConnectClosestMinesAi,8586,14,2,16,edinburgh-sparse.json,1751,961,Age2,2.0
192,ConnectClosestMinesAi,49609,1,15,16,edinburgh-sparse.json,1751,961,Age2,2.0
193,LochKillerAi,31716,1,5,6,boston-sparse.json,945,488,Age1,1.0
193,LochKillerAi,99174,2,4,6,boston-sparse.json,945,488,Age1,1.0
193,MaxReachableVertexWeightAi,54451,3,3,6,boston-sparse.json,945,488,Age0,0.0
193,ConnectClosestMinesAi,40508,4,2,6,boston-sparse.json,945,488,Age2,2.0
193,ConnectClosestMinesAi,33872,0,6,6,boston-sparse.json,945,488,Age2,2.0
193,ConnectClosestMinesAi,18887,5,1,6,boston-sparse.json,945,488,Age2,2.0
194,ConnectClosestMinesAi,43489,4,2,6,boston-sparse.json,945,488,Age2,2.0
194,ConnectClosestMinesAi,39591,0,6,6,boston-sparse.json,945,488,Age2,2.0
194,MaxReachableVertexWeightAi,24875,3,3,6,boston-sparse.json,945,488,Age0,0.0
194,LochKillerAi,41882,1,5,6,boston-sparse.json,945,488,Age1,1.0
194,LochKillerAi,48252,2,4,6,boston-sparse.json,945,488,Age1,1.0
194,MaxReachableVertexWeightAi,20854,5,1,6,boston-sparse.json,945,488,Age0,0.0
195,MaxReachableVertexWeightAi,98934,11,1,12,edinburgh-sparse.json,1751,961,Age0,0.0
195,MaxReachableVertexWeightAi,54625,9,3,12,edinburgh-sparse.json,1751,961,Age0,0.0
195,LochKillerAi,66625,8,4,12,edinburgh-sparse.json,1751,961,Age1,1.0
195,ConnectClosestMinesAi,118859,3,9,12,edinburgh-sparse.json,1751,961,Age2,2.0
195,LochKillerAi,68602,10,2,12,edinburgh-sparse.json,1751,961,Age1,1.0
195,ConnectClosestMinesAi,100726,7,5,12,edinburgh-sparse.json,1751,961,Age2,2.0
195,ConnectClosestMinesAi,79382,5,7,12,edinburgh-sparse.json,1751,961,Age2,2.0
195,ConnectClosestMinesAi,101005,0,12,12,edinburgh-sparse.json,1751,961,Age2,2.0
195,ConnectClosestMinesAi,126650,6,6,12,edinburgh-sparse.json,1751,961,Age2,2.0
195,ConnectClosestMinesAi,217884,4,8,12,edinburgh-sparse.json,1751,961,Age2,2.0
195,LochKillerAi,115708,2,10,12,edinburgh-sparse.json,1751,961,Age1,1.0
195,ConnectClosestMinesAi,324522,1,11,12,edinburgh-sparse.json,1751,961,Age2,2.0
196,LochKillerAi,78235,0,6,6,boston-sparse.json,945,488,Age1,1.0
196,LochKillerAi,64770,1,5,6,boston-sparse.json,945,488,Age1,1.0
196,MaxReachableVertexWeightAi,19703,4,2,6,boston-sparse.json,945,488,Age0,0.0
196,MaxReachableVertexWeightAi,15784,5,1,6,boston-sparse.json,945,488,Age0,0.0
196,MaxReachableVertexWeightAi,35129,2,4,6,boston-sparse.json,945,488,Age0,0.0
196,MaxReachableVertexWeightAi,21207,3,3,6,boston-sparse.json,945,488,Age0,0.0
197,MaxReachableVertexWeightAi,72888,1,11,12,edinburgh-sparse.json,1751,961,Age0,0.0
197,ConnectClosestMinesAi,259027,5,7,12,edinburgh-sparse.json,1751,961,Age2,2.0
197,LochKillerAi,95627,4,8,12,edinburgh-sparse.json,1751,961,Age1,1.0
197,LochKillerAi,41697,2,10,12,edinburgh-sparse.json,1751,961,Age1,1.0
197,ConnectClosestMinesAi,132523,11,1,12,edinburgh-sparse.json,1751,961,Age2,2.0
197,ConnectClosestMinesAi,180576,8,4,12,edinburgh-sparse.json,1751,961,Age2,2.0
197,LochKillerAi,72290,7,5,12,edinburgh-sparse.json,1751,961,Age1,1.0
197,ConnectClosestMinesAi,82045,10,2,12,edinburgh-sparse.json,1751,961,Age2,2.0
197,ConnectClosestMinesAi,85205,0,12,12,edinburgh-sparse.json,1751,961,Age2,2.0
197,LochKillerAi,14981,6,6,12,edinburgh-sparse.json,1751,961,Age1,1.0
197,MaxReachableVertexWeightAi,81848,3,9,12,edinburgh-sparse.json,1751,961,Age0,0.0
197,LochKillerAi,88612,9,3,12,edinburgh-sparse.json,1751,961,Age1,1.0
198,LochKillerAi,15759,11,5,16,edinburgh-sparse.json,1751,961,Age1,1.0
198,MaxReachableVertexWeightAi,89007,1,15,16,edinburgh-sparse.json,1751,961,Age0,0.0
198,MaxReachableVertexWeightAi,76961,8,8,16,edinburgh-sparse.json,1751,961,Age0,0.0
198,ConnectClosestMinesAi,87372,3,13,16,edinburgh-sparse.json,1751,961,Age2,2.0
198,LochKillerAi,58351,5,11,16,edinburgh-sparse.json,1751,961,Age1,1.0
198,ConnectClosestMinesAi,79214,2,14,16,edinburgh-sparse.json,1751,961,Age2,2.0
198,ConnectClosestMinesAi,64176,13,3,16,edinburgh-sparse.json,1751,961,Age2,2.0
198,MaxReachableVertexWeightAi,66930,12,4,16,edinburgh-sparse.json,1751,961,Age0,0.0
198,ConnectClosestMinesAi,87893,10,6,16,edinburgh-sparse.json,1751,961,Age2,2.0
198,LochKillerAi,8977,7,9,16,edinburgh-sparse.json,1751,961,Age1,1.0
198,MaxReachableVertexWeightAi,73123,6,10,16,edinburgh-sparse.json,1751,961,Age0,0.0
198,ConnectClosestMinesAi,110376,4,12,16,edinburgh-sparse.json,1751,961,Age2,2.0
198,ConnectClosestMinesAi,75174,14,2,16,edinburgh-sparse.json,1751,961,Age2,2.0
198,ConnectClosestMinesAi,76084,0,16,16,edinburgh-sparse.json,1751,961,Age2,2.0
198,MaxReachableVertexWeightAi,37045,9,7,16,edinburgh-sparse.json,1751,961,Age0,0.0
198,LochKillerAi,5778,15,1,16,edinburgh-sparse.json,1751,961,Age1,1.0
199,MaxReachableVertexWeightAi,183179,0,6,6,boston-sparse.json,945,488,Age0,0.0
199,MaxReachableVertexWeightAi,151502,1,5,6,boston-sparse.json,945,488,Age0,0.0
199,ConnectClosestMinesAi,75653,5,1,6,boston-sparse.json,945,488,Age2,2.0
199,ConnectClosestMinesAi,62223,2,4,6,boston-sparse.json,945,488,Age2,2.0
199,ConnectClosestMinesAi,54764,3,3,6,boston-sparse.json,945,488,Age2,2.0
199,MaxReachableVertexWeightAi,117748,4,2,6,boston-sparse.json,945,488,Age0,0.0
200,ConnectClosestMinesAi,45273,1,5,6,boston-sparse.json,945,488,Age2,2.0
200,LochKillerAi,90815,0,6,6,boston-sparse.json,945,488,Age1,1.0
200,MaxReachableVertexWeightAi,26398,3,3,6,boston-sparse.json,945,488,Age0,0.0
200,ConnectClosestMinesAi,35231,2,4,6,boston-sparse.json,945,488,Age2,2.0
200,ConnectClosestMinesAi,24078,4,2,6,boston-sparse.json,945,488,Age2,2.0
200,LochKillerAi,17897,5,1,6,boston-sparse.json,945,488,Age1,1.0
201,ConnectClosestMinesAi,214751,7,5,12,edinburgh-sparse.json,1751,961,Age2,2.0
201,MaxReachableVertexWeightAi,58132,0,12,12,edinburgh-sparse.json,1751,961,Age0,0.0
201,MaxReachableVertexWeightAi,56343,3,9,12,edinburgh-sparse.json,1751,961,Age0,0.0
201,ConnectClosestMinesAi,200410,11,1,12,edinburgh-sparse.json,1751,961,Age2,2.0
201,LochKillerAi,62052,6,6,12,edinburgh-sparse.json,1751,961,Age1,1.0
201,MaxReachableVertexWeightAi,137328,5,7,12,edinburgh-sparse.json,1751,961,Age0,0.0
201,ConnectClosestMinesAi,149002,8,4,12,edinburgh-sparse.json,1751,961,Age2,2.0
201,ConnectClosestMinesAi,344048,4,8,12,edinburgh-sparse.json,1751,961,Age2,2.0
201,ConnectClosestMinesAi,117487,1,11,12,edinburgh-sparse.json,1751,961,Age2,2.0
201,LochKillerAi,4122,2,10,12,edinburgh-sparse.json,1751,961,Age1,1.0
201,LochKillerAi,28202,10,2,12,edinburgh-sparse.json,1751,961,Age1,1.0
201,ConnectClosestMinesAi,177929,9,3,12,edinburgh-sparse.json,1751,961,Age2,2.0
202,ConnectClosestMinesAi,153300,0,4,4,boston-sparse.json,945,488,Age2,2.0
202,ConnectClosestMinesAi,67762,3,1,4,boston-sparse.json,945,488,Age2,2.0
202,MaxReachableVertexWeightAi,109224,2,2,4,boston-sparse.json,945,488,Age0,0.0
